================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 2, iters: 3650, time: 0.665, data: 0.002) D_AB: 1.380 G_AB: 0.719 D_BA: 0.041 G_BA: 3.896 
(epoch: 2, iters: 3700, time: 0.592, data: 0.002) D_AB: 1.395 G_AB: 0.702 D_BA: 0.160 G_BA: 2.463 
(epoch: 2, iters: 3750, time: 0.585, data: 0.002) D_AB: 1.397 G_AB: 0.687 D_BA: 0.058 G_BA: 3.407 
(epoch: 2, iters: 3800, time: 0.671, data: 0.002) D_AB: 1.385 G_AB: 0.691 D_BA: 0.069 G_BA: 3.989 
(epoch: 2, iters: 3850, time: 0.666, data: 0.002) D_AB: 1.401 G_AB: 0.673 D_BA: 0.104 G_BA: 4.975 
(epoch: 2, iters: 3900, time: 0.590, data: 0.002) D_AB: 1.404 G_AB: 0.713 D_BA: 2.243 G_BA: 3.407 
(epoch: 2, iters: 3950, time: 0.670, data: 0.002) D_AB: 1.393 G_AB: 0.697 D_BA: 1.573 G_BA: 0.542 
(epoch: 2, iters: 4000, time: 0.605, data: 0.002) D_AB: 1.377 G_AB: 0.787 D_BA: 0.841 G_BA: 1.104 
(epoch: 3, iters: 50, time: 0.670, data: 0.156) D_AB: 1.407 G_AB: 0.731 D_BA: 1.266 G_BA: 0.817 
(epoch: 3, iters: 100, time: 0.692, data: 0.002) D_AB: 1.354 G_AB: 0.707 D_BA: 1.574 G_BA: 1.219 
(epoch: 3, iters: 150, time: 0.679, data: 0.002) D_AB: 1.392 G_AB: 0.810 D_BA: 2.272 G_BA: 0.181 
(epoch: 3, iters: 200, time: 0.661, data: 0.002) D_AB: 1.359 G_AB: 0.601 D_BA: 1.430 G_BA: 0.606 
(epoch: 3, iters: 250, time: 0.611, data: 0.002) D_AB: 1.331 G_AB: 0.949 D_BA: 1.373 G_BA: 0.486 
(epoch: 3, iters: 300, time: 0.668, data: 0.002) D_AB: 1.361 G_AB: 0.822 D_BA: 0.966 G_BA: 1.234 
(epoch: 3, iters: 350, time: 0.667, data: 0.002) D_AB: 1.367 G_AB: 0.609 D_BA: 0.089 G_BA: 2.691 
(epoch: 3, iters: 400, time: 0.670, data: 0.002) D_AB: 1.318 G_AB: 0.895 D_BA: 0.763 G_BA: 0.828 
(epoch: 3, iters: 450, time: 0.686, data: 0.002) D_AB: 1.296 G_AB: 0.679 D_BA: 0.459 G_BA: 1.285 
(epoch: 3, iters: 500, time: 0.672, data: 0.002) D_AB: 1.245 G_AB: 0.865 D_BA: 1.178 G_BA: 0.595 
(epoch: 3, iters: 550, time: 0.691, data: 0.002) D_AB: 1.494 G_AB: 0.898 D_BA: 1.344 G_BA: 0.359 
(epoch: 3, iters: 600, time: 0.662, data: 0.002) D_AB: 1.326 G_AB: 0.932 D_BA: 0.138 G_BA: 4.475 
(epoch: 3, iters: 650, time: 0.747, data: 0.002) D_AB: 1.268 G_AB: 0.853 D_BA: 0.065 G_BA: 4.133 
(epoch: 3, iters: 700, time: 0.679, data: 0.002) D_AB: 1.318 G_AB: 0.631 D_BA: 0.201 G_BA: 1.986 
(epoch: 3, iters: 750, time: 0.668, data: 0.002) D_AB: 1.671 G_AB: 0.904 D_BA: 0.333 G_BA: 1.528 
(epoch: 3, iters: 800, time: 0.667, data: 0.002) D_AB: 1.044 G_AB: 1.266 D_BA: 0.028 G_BA: 5.694 
(epoch: 3, iters: 850, time: 0.673, data: 0.002) D_AB: 0.753 G_AB: 2.260 D_BA: 0.031 G_BA: 3.772 
(epoch: 3, iters: 900, time: 0.687, data: 0.002) D_AB: 0.622 G_AB: 1.020 D_BA: 0.386 G_BA: 1.387 
(epoch: 3, iters: 950, time: 0.675, data: 0.002) D_AB: 0.311 G_AB: 1.461 D_BA: 1.012 G_BA: 0.783 
(epoch: 3, iters: 1000, time: 0.678, data: 0.002) D_AB: 0.130 G_AB: 2.576 D_BA: 0.662 G_BA: 1.049 
(epoch: 3, iters: 1050, time: 0.681, data: 0.002) D_AB: 0.076 G_AB: 4.781 D_BA: 0.065 G_BA: 3.531 
(epoch: 3, iters: 1100, time: 0.665, data: 0.002) D_AB: 0.045 G_AB: 4.120 D_BA: 0.485 G_BA: 4.511 
(epoch: 3, iters: 1150, time: 0.607, data: 0.002) D_AB: 0.067 G_AB: 3.075 D_BA: 0.007 G_BA: 5.453 
(epoch: 3, iters: 1200, time: 0.659, data: 0.002) D_AB: 0.010 G_AB: 6.000 D_BA: 0.807 G_BA: 0.697 
